Index,Sample Index,Original Filename,Sample Name,Sample ID,Sample Comment,Sample Type,Acquisition Date & Time,Rack Number,Plate Number,Vial Number,Dilution Factor,Injection Volume,Operator Name,Acq. Method Name,IS,Component Name,Component Index,Component Comment,IS Comment,Mass Info,IS Mass Info,IS Name,Component Group Name,Conc. Units,Failed Query,IS Failed Query,Outlier Reasons,Peak Comment,IS Peak Comment,Actual Concentration,IS Actual Concentration,Concentration Ratio,Expected RT,IS Expected RT,Integration Type,IS Integration Type,Area,IS Area,Corrected Area,IS Corrected Area,Area Ratio,Height,IS Height,Corrected Height,IS Corrected Height,Height Ratio,Area / Height,IS Area / Height,Corrected Area/Height,IS Corrected Area/Height,Region Height,IS Region Height,Quality,IS Quality,Retention Time,IS Retention Time,Start Time,IS Start Time,End Time,IS End Time,Total Width,IS Total Width,Width at 50%,IS Width at 50%,Signal / Noise,IS Signal / Noise,Baseline Delta / Height,IS Baseline Delta / Height,Modified,Relative RT,Used,Calculated Concentration,Accuracy,Start Time at 5%,End Time at 5%,Width at 5%,Start Time at 10%,End Time at 10%,Width at 10%,Slope of Baseline,Tailing Factor,Asymmetry Factor,Ion Ratio,Expected Ion Ratio,Points Across Baseline,Points Across Half Height
883,14,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_5a.wiff (sample 1),NADmetA_5a,,,Standard,11/02/2020 2:24,1,1,9,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,MeNAM2,51,,N/A,137.3 / 91.9,N/A,(No IS),,,FALSE,FALSE,,,N/A,5000,N/A,N/A,8.97,N/A,Baseline,N/A,223622.975,N/A,223622.975,N/A,N/A,12075.87312,N/A,12075.87312,N/A,N/A,18.51816202,N/A,18.51816202,N/A,12064,N/A,0.989232223,N/A,9.19015203,N/A,8.86255,N/A,9.642966667,N/A,0.780416667,N/A,0.292949413,N/A,46.36877139,N/A,0.115685217,N/A,FALSE,N/A,TRUE,5012.227598,100.244552,8.936035882,9.642966667,0.706930784,8.967873725,9.615320894,0.647447169,1790.069407,1.571673626,2.353612769,N/A,N/A,25,11
884,14,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_5a.wiff (sample 1),NADmetA_5a,,,Standard,11/02/2020 2:24,1,1,9,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,MeNAM3,52,,N/A,137.0 / 78.0,N/A,(No IS),,,FALSE,FALSE,,,N/A,5000,N/A,N/A,8.97,N/A,Baseline,N/A,168513.715,N/A,168513.715,N/A,N/A,7841.396334,N/A,7841.396334,N/A,N/A,21.4902688,N/A,21.4902688,N/A,8006,N/A,0.967096849,N/A,9.200553528,N/A,8.892383333,N/A,9.751716667,N/A,0.859333333,N/A,0.332564399,N/A,40.7258996,N/A,0.059300663,N/A,FALSE,N/A,TRUE,4400.450373,88.00900745,8.943171544,9.742206858,0.799035313,8.965628271,9.671783494,0.706155223,541.1171451,1.440074544,1.769543218,N/A,N/A,27,13
885,14,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_5a.wiff (sample 1),NADmetA_5a,,,Standard,11/02/2020 2:24,1,1,9,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,ATP,53,,N/A,505.9 / 158.9,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,0,N/A,N/A,14.28,N/A,Valley,N/A,32792.81205,N/A,32792.81205,N/A,N/A,963.6349147,N/A,963.6349147,N/A,N/A,34.03032782,N/A,34.03032782,N/A,1496,N/A,0.349903315,N/A,14.34104244,N/A,14.00931667,N/A,14.81655,N/A,0.807233333,N/A,0.791753772,N/A,275.7854604,N/A,0.008967177,N/A,FALSE,N/A,TRUE,degenerate,N/A,14.00931667,14.81655,0.807233333,14.00931667,14.81655,0.807233333,10.70456877,1.369817297,1.739634595,N/A,N/A,64,64
886,14,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_5a.wiff (sample 1),NADmetA_5a,,,Standard,11/02/2020 2:24,1,1,9,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,NADneg540,54,,N/A,662.8 / 540.4,N/A,(No IS),,,FALSE,FALSE,,,N/A,5000,N/A,N/A,11.7,N/A,Baseline,N/A,13625.603,N/A,13625.603,N/A,N/A,3626.666667,N/A,3626.666667,N/A,N/A,3.757059651,N/A,3.757059651,N/A,15687,N/A,0.063171579,N/A,11.22556667,N/A,11.17838333,N/A,11.31993333,N/A,0.14155,N/A,0.056454349,N/A,5.382215963,N/A,0.419944853,N/A,FALSE,N/A,TRUE,4514.086529,90.28173058,11.17838333,11.28660233,0.108218995,11.17838333,11.28155161,0.10316828,-10759.44896,1.146792601,1.186540732,N/A,N/A,4,3
887,14,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_5a.wiff (sample 1),NADmetA_5a,,,Standard,11/02/2020 2:24,1,1,9,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,NADneg159,55,,N/A,662.8 / 158.9,N/A,(No IS),,,FALSE,FALSE,,,N/A,5000,N/A,N/A,11.7,N/A,Baseline,N/A,13583.532,N/A,13583.532,N/A,N/A,1223.855085,N/A,1223.855085,N/A,N/A,11.09897092,N/A,11.09897092,N/A,3586,N/A,1,N/A,11.67984553,N/A,11.51173333,N/A,11.84733333,N/A,0.3356,N/A,0.22017375,N/A,3.662424041,N/A,0.118478079,N/A,FALSE,N/A,TRUE,4318.297913,86.36595826,11.51173333,11.79878804,0.287054702,11.51505518,11.79516558,0.280110398,-432.0619785,0.997872661,0.993505302,N/A,N/A,8,7
888,14,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_5a.wiff (sample 1),NADmetA_5a,,,Standard,11/02/2020 2:24,1,1,9,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,NADPneg621,56,,N/A,743.3 / 621.1,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,5000,N/A,N/A,12.09,N/A,Baseline,N/A,73262.871,N/A,73262.871,N/A,N/A,2897.901001,N/A,2897.901001,N/A,N/A,25.28135743,N/A,25.28135743,N/A,3077,N/A,0,N/A,12.24604383,N/A,11.99116667,N/A,13.09185,N/A,1.100683333,N/A,0.579600694,N/A,158.2076503,N/A,0.312295002,N/A,FALSE,N/A,TRUE,2664.232649,53.28465299,12.05986701,13.09185,1.031982987,12.07109501,13.09185,1.020754986,822.2165019,3.017206154,5.388170245,N/A,N/A,27,15
889,14,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_5a.wiff (sample 1),NADmetA_5a,,,Standard,11/02/2020 2:24,1,1,9,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,NADPneg159,57,,N/A,743.3 / 158.9,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,5000,N/A,N/A,12.09,N/A,Baseline,N/A,10434.355,N/A,10434.355,N/A,N/A,584.468551,N/A,584.468551,N/A,N/A,17.85272276,N/A,17.85272276,N/A,656,N/A,0.649179807,N/A,12.27151868,N/A,11.99116667,N/A,12.73178333,N/A,0.740616667,N/A,0.342937303,N/A,46.33948623,N/A,0.378121286,N/A,FALSE,N/A,TRUE,2735.64504,54.7129008,12.05822311,12.73178333,0.673560222,12.06580014,12.73178333,0.665983193,298.399982,1.950536765,3.034227721,N/A,N/A,17,9
890,14,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_5a.wiff (sample 1),NADmetA_5a,,,Standard,11/02/2020 2:24,1,1,9,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,NADHneg,58,,N/A,664.4 / 158.9,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,5000,N/A,N/A,9.2,N/A,Valley,N/A,35539.20814,N/A,35539.20814,N/A,N/A,1528.928942,N/A,1528.928942,N/A,N/A,23.24451265,N/A,23.24451265,N/A,1452,N/A,0.943798449,N/A,9.152376932,N/A,8.790366667,N/A,9.62405,N/A,0.833683333,N/A,0.399002722,N/A,56.69853192,N/A,0.035134813,N/A,FALSE,N/A,TRUE,4039.161481,80.78322963,8.880712948,9.62405,0.743337052,8.899105306,9.62405,0.724944694,64.43529622,1.388357726,1.907788443,N/A,N/A,27,15
891,14,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_5a.wiff (sample 1),NADmetA_5a,,,Standard,11/02/2020 2:24,1,1,9,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,NADPHneg,59,,N/A,743.9 / 158.9,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,5000,N/A,N/A,11.97,N/A,Baseline,N/A,1477.447,N/A,1477.447,N/A,N/A,121.4224187,N/A,121.4224187,N/A,N/A,12.16782712,N/A,12.16782712,N/A,139,N/A,0.551634671,N/A,12.27474473,N/A,12.0391,N/A,12.41795,N/A,0.37885,N/A,0.2324643,N/A,9.813249139,N/A,0.2882499,N/A,FALSE,N/A,TRUE,2461.526623,49.23053246,12.10056977,12.41795,0.317380235,12.10616609,12.41549258,0.309326487,92.38484888,0.701505744,0.402095717,N/A,N/A,9,7
892,14,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_5a.wiff (sample 1),NADmetA_5a,,,Standard,11/02/2020 2:24,1,1,9,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,cADPribose.1,60,,N/A,558.0 / 79.0,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,0,N/A,N/A,10.5,N/A,Valley,N/A,2607.368,N/A,2607.368,N/A,N/A,136,N/A,136,N/A,N/A,19.17182353,N/A,19.17182353,N/A,140,N/A,0.544130543,N/A,10.5045186,N/A,10.3444,N/A,11.31993333,N/A,0.975533333,N/A,0.327938095,N/A,50.36145325,N/A,0,N/A,FALSE,N/A,TRUE,degenerate,N/A,10.3444,10.9791675,0.6347675,10.3444,11.30341917,0.959019167,0,2.050503392,5.19588134,N/A,N/A,34,16
893,14,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_5a.wiff (sample 1),NADmetA_5a,,,Standard,11/02/2020 2:24,1,1,9,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,cADPribose.2,61,,N/A,558.0 / 346.2,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,0,N/A,N/A,10.45,N/A,Valley,N/A,191258.7585,N/A,191258.7585,N/A,N/A,5909.828811,N/A,5909.828811,N/A,N/A,32.3628255,N/A,32.3628255,N/A,6057,N/A,0.729306099,N/A,10.48898499,N/A,10.26068333,N/A,12.18295,N/A,1.922266667,N/A,0.365898632,N/A,1441.47964,N/A,0.022744149,N/A,FALSE,N/A,TRUE,degenerate,N/A,10.26068333,12.07661426,1.815930922,10.26068333,11.96072306,1.700039723,69.92475488,4.673408909,7.750311689,N/A,N/A,56,18
894,14,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_5a.wiff (sample 1),NADmetA_5a,,,Standard,11/02/2020 2:24,1,1,9,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,NADP1_neg,62,,N/A,741.9 / 619.8,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,5000,N/A,N/A,12.09,N/A,Manual,N/A,270318.9976,N/A,270318.9976,N/A,N/A,9459.169835,N/A,9459.169835,N/A,N/A,28.57745471,N/A,28.57745471,N/A,10110,N/A,0.845518275,N/A,12.26444911,N/A,11.99695765,N/A,13.02708172,N/A,1.030124066,N/A,0.534007674,N/A,282.5813018,N/A,0.320213642,N/A,TRUE,N/A,FALSE,7470.091859,149.4018372,12.04488953,13.05783333,1.012943801,12.05200567,13.05783333,1.005827665,2940.379053,2.723057961,4.622991927,N/A,N/A,26,13
895,14,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_5a.wiff (sample 1),NADmetA_5a,,,Standard,11/02/2020 2:24,1,1,9,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,NADP2_neg,63,,N/A,741.9 / 78.7,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,5000,N/A,N/A,12.09,N/A,Baseline,N/A,132805.7495,N/A,132805.7495,N/A,N/A,4935.503604,N/A,4935.503604,N/A,N/A,26.90824689,N/A,26.90824689,N/A,5137,N/A,0.874907617,N/A,12.26007325,N/A,11.99116667,N/A,12.95293333,N/A,0.961766667,N/A,0.495008503,N/A,45.79428067,N/A,0.336946365,N/A,FALSE,N/A,TRUE,2510.0424,50.200848,12.04729256,12.95293333,0.905640777,12.05345124,12.95293333,0.899482097,1729.109625,2.466465886,4.069444096,N/A,N/A,23,12
896,14,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_5a.wiff (sample 1),NADmetA_5a,,,Standard,11/02/2020 2:24,1,1,9,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,NADP3_neg,64,,N/A,741.9 / 407.9,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,5000,N/A,N/A,12.09,N/A,Baseline,N/A,89214.279,N/A,89214.279,N/A,N/A,3057.78262,N/A,3057.78262,N/A,N/A,29.17613516,N/A,29.17613516,N/A,3243,N/A,0,N/A,12.26872878,N/A,11.99116667,N/A,13.09185,N/A,1.100683333,N/A,0.707503601,N/A,258.9736037,N/A,0.347637531,N/A,FALSE,N/A,TRUE,2553.71852,51.0743704,12.04172171,13.09185,1.050128287,12.04828127,13.09185,1.043568732,965.7636923,3.717839791,6.749153917,N/A,N/A,27,18
897,15,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_10.wiff (sample 1),NADmetA_10,,,Standard,11/02/2020 2:49,1,1,10,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,NMN_0_0,1,,N/A,335.2 / 123.1,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,10000,N/A,N/A,12.3,N/A,Baseline,N/A,30798336.62,N/A,30798336.62,N/A,N/A,2444352.654,N/A,2444352.654,N/A,N/A,12.59979266,N/A,12.59979266,N/A,2406052,N/A,1,N/A,12.36571176,N/A,12.10428333,N/A,13.28313333,N/A,1.17885,N/A,0.159442255,N/A,112.2811903,N/A,0.017082641,N/A,FALSE,N/A,FALSE,13179.75924,131.7975924,12.20425991,12.81550697,0.611247056,12.22069825,12.6595896,0.43889135,35420.96111,2.224224873,2.628148354,N/A,N/A,34,6
898,15,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_10.wiff (sample 1),NADmetA_10,,,Standard,11/02/2020 2:49,1,1,10,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,NR_0_0,2,,N/A,255.0 / 123.0,N/A,(No IS),,,FALSE,FALSE,,,N/A,10000,N/A,N/A,2.5,N/A,Baseline,N/A,18700441.01,N/A,18700441.01,N/A,N/A,472745.927,N/A,472745.927,N/A,N/A,39.55706426,N/A,39.55706426,N/A,426344,N/A,1,N/A,2.741713489,N/A,2.053566667,N/A,3.50585,N/A,1.452283333,N/A,0.624100076,N/A,128.5951174,N/A,0.070830859,N/A,FALSE,N/A,TRUE,10552.47929,105.5247929,2.186979814,3.483672649,1.296692835,2.221204757,3.396142734,1.174937977,23056.79562,1.388906448,1.716126139,N/A,N/A,55,25
899,15,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_10.wiff (sample 1),NADmetA_10,,,Standard,11/02/2020 2:49,1,1,10,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,NaR_0_0,3,,N/A,256.0 / 124.0,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,10000,N/A,N/A,7.6,N/A,Baseline,N/A,18277.986,N/A,18277.986,N/A,N/A,691.4019961,N/A,691.4019961,N/A,N/A,26.4361198,N/A,26.4361198,N/A,940,N/A,0,N/A,8.067815425,N/A,7.694716667,N/A,8.59315,N/A,0.898433333,N/A,0.483962262,N/A,22.54068937,N/A,0.075209502,N/A,FALSE,N/A,TRUE,12228.02582,122.2802582,7.714807051,8.59222957,0.877422519,7.734616104,8.582185908,0.847569804,57.87852929,1.306493364,1.682319622,N/A,N/A,31,19
900,15,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_10.wiff (sample 1),NADmetA_10,,,Standard,11/02/2020 2:49,1,1,10,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,NaMN_0_0,4,,N/A,336.1 / 123.8,N/A,(No IS),,,FALSE,FALSE,,,N/A,10000,N/A,N/A,12.3,N/A,Baseline,N/A,1469487.331,N/A,1469487.331,N/A,N/A,119212.2295,N/A,119212.2295,N/A,N/A,12.32664918,N/A,12.32664918,N/A,117646,N/A,1,N/A,12.36067906,N/A,11.91251667,N/A,13.20106667,N/A,1.28855,N/A,0.146709012,N/A,99.73842595,N/A,0.016592257,N/A,FALSE,N/A,TRUE,9049.82347,90.4982347,12.20391603,12.82202609,0.618110059,12.21928801,12.63899743,0.419709422,1535.058787,2.243583255,2.429596627,N/A,N/A,34,6
901,15,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_10.wiff (sample 1),NADmetA_10,,,Standard,11/02/2020 2:49,1,1,10,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,NR_B,5,,N/A,255.0 / 78.0,N/A,(No IS),,,FALSE,FALSE,,,N/A,10000,N/A,N/A,2.5,N/A,Baseline,N/A,2923600.452,N/A,2923600.452,N/A,N/A,77658.23473,N/A,77658.23473,N/A,N/A,37.64701144,N/A,37.64701144,N/A,70581,N/A,1,N/A,2.743223814,N/A,2.053566667,N/A,3.465416667,N/A,1.41185,N/A,0.598410032,N/A,121.9945815,N/A,0.074596081,N/A,FALSE,N/A,TRUE,10859.19737,108.5919737,2.192152042,3.457614092,1.26546205,2.218259926,3.355091649,1.136831723,4103.127103,1.370641542,1.610265498,N/A,N/A,53,24
902,15,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_10.wiff (sample 1),NADmetA_10,,,Standard,11/02/2020 2:49,1,1,10,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,NR_C,6,,N/A,255.0 / 238.2,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,10000,N/A,N/A,2.5,N/A,Baseline,N/A,2889.7895,N/A,2889.7895,N/A,N/A,375.1113937,N/A,375.1113937,N/A,N/A,7.703816917,N/A,7.703816917,N/A,551,N/A,0.548262053,N/A,2.646798897,N/A,2.55375,N/A,2.756933333,N/A,0.203183333,N/A,0.148268023,N/A,2.807148193,N/A,0.125296114,N/A,FALSE,N/A,TRUE,< 0,N/A,2.554269981,2.744593858,0.190323876,2.555997877,2.740197666,0.184199789,-231.3181855,2.898625774,4.922418521,N/A,N/A,8,7
903,15,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_10.wiff (sample 1),NADmetA_10,,,Standard,11/02/2020 2:49,1,1,10,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,NaR_B,7,,N/A,256.0 / 238.2,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,10000,N/A,N/A,7.6,N/A,Baseline,N/A,3297.822,N/A,3297.822,N/A,N/A,561.9980927,N/A,561.9980927,N/A,N/A,5.868030591,N/A,5.868030591,N/A,740,N/A,0.307065895,N/A,7.18918499,N/A,7.126733333,N/A,7.3015,N/A,0.174766667,N/A,0.142967159,N/A,3.329448395,N/A,0.071174619,N/A,FALSE,N/A,TRUE,108441.4332,1084.414332,7.128924188,7.3015,0.172575812,7.130539932,7.299927177,0.169387245,228.8765974,2.078768535,3.245996572,N/A,N/A,9,9
904,15,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_10.wiff (sample 1),NADmetA_10,,,Standard,11/02/2020 2:49,1,1,10,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,NaAD_B,8,,N/A,665.0 / 136.0,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,10000,N/A,N/A,11.3,N/A,Manual,N/A,16080808.73,N/A,16080808.73,N/A,N/A,614544.7372,N/A,614544.7372,N/A,N/A,26.167027,N/A,26.167027,N/A,527690,N/A,0.877377736,N/A,10.87481682,N/A,10.53723164,N/A,11.20595538,N/A,0.668723733,N/A,0.567394836,N/A,65.64942185,N/A,0.004224587,N/A,TRUE,N/A,FALSE,12576.88206,125.7688206,10.58895224,11.24205,0.653097761,10.60495358,11.24205,0.637096423,3882.317108,1.164937828,1.410385438,N/A,N/A,24,18
905,15,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_10.wiff (sample 1),NADmetA_10,,,Standard,11/02/2020 2:49,1,1,10,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,NaAD_0_0,9,,N/A,665.0 / 428.1,N/A,(No IS),,,FALSE,FALSE,,,N/A,10000,N/A,N/A,11.3,N/A,Baseline,N/A,24654573.37,N/A,24654573.37,N/A,N/A,615283.4996,N/A,615283.4996,N/A,N/A,40.07026579,N/A,40.07026579,N/A,540431,N/A,1,N/A,10.87202212,N/A,10.52931667,N/A,12.29606667,N/A,1.76675,N/A,0.724187114,N/A,75.26739499,N/A,0.022049998,N/A,FALSE,N/A,TRUE,10089.63621,100.8963621,10.59102874,12.04425674,1.453227995,10.60698543,11.94557891,1.338593486,7679.071742,2.611484381,4.10365698,N/A,N/A,46,22
906,15,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_10.wiff (sample 1),NADmetA_10,,,Standard,11/02/2020 2:49,1,1,10,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,NAM_0_0,10,,N/A,122.8 / 79.8,N/A,(No IS),,,FALSE,FALSE,,,N/A,10000,N/A,N/A,1.66,N/A,Baseline,N/A,113366743.4,N/A,113366743.4,N/A,N/A,4721942.797,N/A,4721942.797,N/A,N/A,24.00849573,N/A,24.00849573,N/A,4850776,N/A,0.879775934,N/A,1.661855361,N/A,1.4602,N/A,2.653783333,N/A,1.193583333,N/A,0.343024141,N/A,773.7687852,N/A,0.168258497,N/A,FALSE,N/A,TRUE,10572.19241,105.7219241,1.482236029,2.653783333,1.171547304,1.488928567,2.653783333,1.164854767,665648.5373,3.422628564,6.083131676,N/A,N/A,37,13
907,15,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_10.wiff (sample 1),NADmetA_10,,,Standard,11/02/2020 2:49,1,1,10,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,NAM_B_0_0,11,,N/A,122.8 / 77.8,N/A,(No IS),,,FALSE,FALSE,,,N/A,10000,N/A,N/A,1.66,N/A,Baseline,N/A,39211798.53,N/A,39211798.53,N/A,N/A,1627991.397,N/A,1627991.397,N/A,N/A,24.08599862,N/A,24.08599862,N/A,1680738,N/A,0.88083975,N/A,1.659736689,N/A,1.4602,N/A,2.653783333,N/A,1.193583333,N/A,0.33725479,N/A,709.8727634,N/A,0.16578896,N/A,FALSE,N/A,TRUE,10619.24326,106.1924326,1.479730868,2.653783333,1.174052465,1.488080727,2.653783333,1.165702607,226128.3251,2.835841749,4.86804586,N/A,N/A,37,12
908,15,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_10.wiff (sample 1),NADmetA_10,,,Standard,11/02/2020 2:49,1,1,10,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,NAM_C_0_0,12,,N/A,122.8 / 95.9,N/A,(No IS),,,FALSE,FALSE,,,N/A,10000,N/A,N/A,1.66,N/A,Baseline,N/A,11039473.06,N/A,11039473.06,N/A,N/A,457133.8694,N/A,457133.8694,N/A,N/A,24.14932212,N/A,24.14932212,N/A,472471,N/A,0.874777391,N/A,1.657781061,N/A,1.4602,N/A,2.653783333,N/A,1.193583333,N/A,0.345001856,N/A,503.2759928,N/A,0.173006214,N/A,FALSE,N/A,TRUE,10512.35729,105.1235729,1.477020378,2.653783333,1.176762955,1.486829768,2.653783333,1.166953566,66260.14103,2.805651553,4.837582542,N/A,N/A,37,13
909,15,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_10.wiff (sample 1),NADmetA_10,,,Standard,11/02/2020 2:49,1,1,10,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,MeNAM_0_0,13,,N/A,137.1 / 94.0,N/A,(No IS),,,FALSE,FALSE,,,N/A,10000,N/A,N/A,8.97,N/A,Baseline,N/A,1465858.51,N/A,1465858.51,N/A,N/A,74834.97268,N/A,74834.97268,N/A,N/A,19.58788061,N/A,19.58788061,N/A,76495,N/A,0.933067309,N/A,9.197776924,N/A,8.83185,N/A,9.750683333,N/A,0.918833333,N/A,0.281589178,N/A,53.10565961,N/A,0.084960277,N/A,FALSE,N/A,TRUE,10604.24368,106.0424368,8.963339201,9.750683333,0.787344133,8.982437198,9.717382272,0.734945075,6919.644477,2.001273279,3.137905964,N/A,N/A,29,11
910,15,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_10.wiff (sample 1),NADmetA_10,,,Standard,11/02/2020 2:49,1,1,10,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,MeNAM_A,14,,N/A,137.1 / 78.0,N/A,(No IS),,,FALSE,FALSE,,,N/A,10000,N/A,N/A,8.97,N/A,Baseline,N/A,478844.7835,N/A,478844.7835,N/A,N/A,21667.9877,N/A,21667.9877,N/A,N/A,22.09918107,N/A,22.09918107,N/A,21618,N/A,1,N/A,9.19411172,N/A,8.891516667,N/A,9.93195,N/A,1.040433333,N/A,0.330961806,N/A,63.31802691,N/A,0.017168184,N/A,FALSE,N/A,TRUE,11013.93196,110.1393196,8.940516496,9.910586005,0.970069509,8.969444919,9.659915687,0.690470768,357.5433313,2.209388296,2.622520262,N/A,N/A,32,12
911,15,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_10.wiff (sample 1),NADmetA_10,,,Standard,11/02/2020 2:49,1,1,10,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,MeNAM_B,15,,N/A,137.1 / 92.0,N/A,(No IS),,,FALSE,FALSE,,,N/A,10000,N/A,N/A,8.97,N/A,Baseline,N/A,657601.6555,N/A,657601.6555,N/A,N/A,33740.35419,N/A,33740.35419,N/A,N/A,19.49006379,N/A,19.49006379,N/A,33731,N/A,1,N/A,9.194612128,N/A,8.802016667,N/A,9.78695,N/A,0.984933333,N/A,0.288587337,N/A,89.81269341,N/A,0.056342029,N/A,FALSE,N/A,TRUE,11006.54156,110.0654156,8.948582912,9.759981344,0.811398432,8.971829007,9.60299672,0.631167712,1930.07987,1.681187266,1.894322189,N/A,N/A,31,11
912,15,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_10.wiff (sample 1),NADmetA_10,,,Standard,11/02/2020 2:49,1,1,10,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,MeNAM_C,16,,N/A,137.1 / 119.0,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,10000,N/A,N/A,8.97,N/A,Baseline,N/A,5542.8,N/A,5542.8,N/A,N/A,1247.480799,N/A,1247.480799,N/A,N/A,4.44319464,N/A,4.44319464,N/A,2128,N/A,0.200502693,N/A,9.141738213,N/A,9.100383333,N/A,9.31565,N/A,0.215266667,N/A,0.145130187,N/A,3.935816989,N/A,0.170744111,N/A,FALSE,N/A,TRUE,15331.14465,153.3114465,9.102530147,9.31565,0.213119853,9.103987333,9.31565,0.211662667,989.4704243,3.848801852,7.069692799,N/A,N/A,8,7
